"public_client_id","observed_features","shannon_index","berger_parker"
"01219514",129.845255088674,3.68571504062529,0.100988078118477
"01220660",122.812277188238,3.479708821219,0.151319756923505
"01220747",97.8883294866073,3.01932026168098,0.178549890986686
"01221140",108.841941408974,3.14706485820809,0.227953796910516
"01221266",70.4966763946723,2.07940390592318,0.510135918727096
"01221452",113.900220495749,3.69165577220476,0.115229391844876
"01221559",104.559612625595,3.30671666037873,0.196131187085402
"01221615",55.9711852749398,1.88993444737621,0.581249710070975
"01221688",92.5913096629214,2.54297470914881,0.383170199935056
"01222176",83.2340649873384,3.00588377611909,0.203738924711231
"01222611",111.400000194258,3.31689537982524,0.11940436981027
"01223735",132.399787672029,3.42555871944469,0.168205223361321
"01223782",93.6723172986096,3.05444315981239,0.324349399267059
"01223957",115.707694573254,3.56820730166486,0.141949250823398
"01224453",124.636773713224,3.3859205741247,0.149510599805168
"01224526",80.5514471478129,2.88439667976435,0.238530407756181
"01224606",76.0978845774386,2.75174916409149,0.261910284362388
"01224634",95.7192530468375,3.03617318998747,0.19000788606949
"01225218",119.429915363318,3.47807316188479,0.139258709467922
"01225482",56.2858316130252,2.58777568751934,0.215985526743053
"01226325",107.413471473203,3.58317362331683,0.0940761701535464
"01226665",59.4902325936554,1.64758256704593,0.649951291923737
"01226903",67.5957056374978,2.06255692551853,0.56306536159948
"01227044",92.7205592128917,3.30165712150347,0.130166535232175
"01227854",73.3933729350243,2.86654792545932,0.163798302175627
"01227858",92.7254577163278,3.05987723253555,0.201605047084474
"01227912",88.4873441531187,2.46061788916282,0.404880085355105
"01228476",126.17347165651,3.64560501250653,0.107250545066568
"01230573",96.1570212674132,2.75706141067051,0.381129099596419
"01231340",53.4223672489504,2.21971850857074,0.400055666372872
"01231502",93.8170650542458,3.17327583996479,0.1407895347219
"01231638",99.3328246491034,3.01712977886334,0.229623788096674
"01231872",103.169321689927,3.26599074438856,0.16876188709004
"01232606",106.379004831032,3.29133634640865,0.205269749965209
"01232972",125.571102529903,3.5092696880057,0.137449552349585
"01233310",106.257791654978,3.39398172392907,0.154427796075521
"01233390",94.4940300011863,2.62389254551922,0.381592986037018
"01233782",102.985643778189,3.47057410922597,0.107157767778448
"01233873",82.2487402208503,2.89582271777245,0.215753583522754
"01233890",111.631130498186,3.65732907826262,0.121723802013267
"01234668",87.3881733906696,3.05742583840262,0.17585934963121
"01234968",90.1826068970595,3.09685178346964,0.185786519460036
"01235182",89.7275192021603,3.41779717813636,0.202857540474092
"01235646",112.890091575339,3.55782099930168,0.10595166303289
"01236052",121.827740954004,3.36509708488029,0.135686783875307
"01236168",84.5046974044753,2.70759069731525,0.35204341977084
"01236520",141.93015867964,3.5878635413659,0.208145845896924
"01236818",122.085965070345,3.31338940085928,0.242983717585935
"01236962",71.4821219574842,2.74603838324901,0.279723523681403
"01237066",89.3809970279507,2.90911758839131,0.212645544370738
"01238327",36.7577003113954,2.28271080311805,0.229067124367955
"01238340",68.4812114628106,2.43310412578718,0.368789720276476
"01238425",71.4585560965855,2.6301677824594,0.308623648930742
"01238758",124.839726352524,3.60107695888365,0.0931483972723477
"01239160",76.7619086123687,2.50476450545907,0.416245303149789
"01240429",116.194012916281,3.61442887962919,0.150948647771026
"01240947",55.2130459615756,1.85136731130644,0.565848680243076
"01241633",68.7983253071888,2.66735919962715,0.293037064526604
"01241681",52.8344697957321,2.04292106703141,0.509208145845897
"01242582",91.3513173018266,3.24095130928247,0.132625133367352
"01242771",121.837890260796,3.47625120508029,0.115090225912697
"01243250",56.2422097645444,2.0491695759938,0.503780674490885
"01243433",70.7246520660596,3.00031002379749,0.146912835737811
"01243762",120.845081898948,3.60301456887692,0.0931483972723477
"01244110",106.437811577575,3.27387599383311,0.252122280465742
"01244248",68.6621376329085,2.2632034449002,0.516955049403906
"01244421",99.676052172344,3.09255027751708,0.193115925221506
"01245094",89.9540198378429,3.11793160684833,0.199378392169597
"01246212",100.269549757529,3.35032771248609,0.158881105905274
"01247637",114.222798569762,3.18633369095705,0.223407709792643
"01248541",112.732539784672,3.50901743233301,0.095746161339704
"01248818",115.410629496509,3.30886133428033,0.229531010808554
"01250217",88.8905220211208,2.94996564294164,0.323004128589321
"01250241",124.62237929646,3.37359677294093,0.219418286403488
"01250594",109.358816805801,3.37790774458403,0.131326251333674
"01251459",118.272249503339,3.14204446736836,0.176926288444589
"01251537",132.291166312814,3.71045062684661,0.0814120703251844
"01252056",113.112672653053,3.66729460026006,0.101915850999675
"01252784",104.240751204894,3.33414897736531,0.139119543535742
"01253011",106.859031122855,2.78234684274337,0.375005798580507
"01253578",97.8436458756108,3.52958107185676,0.102936401168994
"01254018",101.084272602032,3.46558901643867,0.122234077097926
"01256643",93.8652798933089,3.10222246472088,0.156376119126038
"01256739",96.739237837386,3.33400947722283,0.188337894883333
"01256840",70.3150881502491,2.96195169067614,0.190842881662569
"01257245",98.5760119296433,3.09426569900293,0.143016189636777
"01257335",88.683185501258,3.29209095210437,0.263673052836666
"01258737",69.5044767786701,2.51237545762175,0.392076819594563
"01259422",112.123642779068,3.66003903133507,0.106229994897249
"01259522",83.126289637523,3.0760684632418,0.187224567425894
"01259658",133.905400049561,3.44132123258495,0.222851046063924
"01259707",96.9014748524488,3.23312175524142,0.154195852855221
"01260503",92.1415300730955,3.34408005246743,0.11986825625087
"01261412",90.3299338826769,3.27967796057632,0.153036136753723
"01261654",97.4866852312263,2.79095774305887,0.236535696061604
"01261686",49.187409115738,2.02086541400839,0.470983903140511
"01262138",54.8692506194065,2.75425527193686,0.173122419631674
"01262152",63.0555371334431,2.2109832803292,0.403210094168947
"01262786",82.0575840957069,3.03734537740563,0.148304495059609
"01262983",69.922145024289,2.64200822879265,0.284455165375516
"01263023",118.549010581867,3.16403787713116,0.185461798951617
"01263493",96.0651380584429,3.07282042338243,0.213387762675697
"01264304",56.1828191209231,1.55920148068413,0.683815002087489
"01264701",75.1242526177533,2.43814179686313,0.374634689428028
"01264795",83.1566400857671,2.83462499596687,0.273414668089252
"01265498",76.7299961336997,2.95619015952549,0.219279120471309
"01265552",80.666883652631,3.42043335069032,0.111008025235422
"01265757",80.5524450928606,2.48206476777611,0.363501414853644
"01267077",92.1821017594957,3.18801676555696,0.228881569791715
"01267255",102.099327592279,3.09208471249336,0.245720647585471
"01267393",93.255894474712,3.38999451287639,0.160226376583012
"01267420",63.6058059818931,1.61760283453772,0.504337338219604
"01268471",62.276090760939,1.84150581981958,0.585563853968548
"01268606",92.6077878868313,3.3367133122454,0.167091895903883
"01268746",108.542381437253,3.23272304093956,0.150809481838846
"01270078",91.0003662212509,2.95203715328622,0.290114579950828
"01270608",68.4965805396533,2.71406723954345,0.286078767917614
"01271162",92.2886536257679,3.31536480337915,0.108503038456186
"01271170",80.9483235426385,3.12640006288634,0.119172426589971
"01271411",123.160327915604,3.56432091672414,0.0919886811708494
"01273090",93.4137826473685,3.5275928144576,0.0907825764252911
"01274049",94.0105435627907,3.00105548999446,0.212320823862319
"01274336",119.6113120185,3.21741904278566,0.245442315721111
"01274423",57.5584925654772,2.40075662148614,0.377418008071624
"01274979",54.6662258681988,2.13396874267331,0.440552952637194
"01275570",90.4312199953724,3.1315877742306,0.273553834021432
"01275666",109.736151538019,3.23717820508081,0.148582826923969
"01275996",87.9898345462218,2.91314735260436,0.319200259776407
"01276094",93.8483983740106,3.40794717464895,0.115693278285476
"01277584",69.8077403478729,2.46876275833763,0.351440367398061
"01277761",110.927422774308,3.56653474715584,0.146356172009092
"01277837",91.8927038940393,3.01293274876595,0.190889270306629
"01277838",95.6578844284311,3.23964918315698,0.155355568956719
"01277866",102.392666335719,3.38914326568119,0.0988078118476597
"01278177",89.7538351193956,3.02502299697459,0.169643271327179
"01278234",120.107569325557,3.69587342078119,0.13359929489261
"01278714",100.736203261991,3.12881777685243,0.222758268775804
"01278786",65.5824230327697,2.43859916015698,0.288212645544371
"01279158",93.0658730195958,2.85194799295556,0.228974347079835
"01280219",116.077747457683,3.48295247128795,0.155958621329499
"01282093",111.960198802306,3.0674404467959,0.298418147237556
"01282659",98.0266787151074,2.71583885138746,0.378067449088463
"01282698",106.821441348677,3.0636153709213,0.31020086282878
"01282924",88.4853957324932,3.33230343427831,0.13346012896043
"01283684",87.9358427696103,2.78064077069827,0.347636498585146
"01283804",97.428783392807,3.33104563594819,0.142134805399638
"01284287",85.821087070714,2.90324646345427,0.283852113002737
"01284672",88.4761408741029,3.1404647069189,0.140093705061001
"01285204",113.423345405034,3.41807280582976,0.190657327086329
"01285871",106.35309635328,3.44550378756009,0.131233474045554
"01286296",102.065358656654,3.35636479209899,0.11949714709839
"01286934",41.5883605673388,2.19839652956043,0.35199703112678
"01286951",94.4995525008178,2.96984186699243,0.172472978614835
"01287002",96.1253953559501,3.07823329714679,0.206104745558287
"01287040",88.7102987560438,3.17072791903839,0.158463608108735
"01287554",120.166463271466,3.53772130268261,0.180266270816904
"01287991",97.8409710704006,3.21641288008323,0.189033724544232
"01288116",78.3066008778212,2.56260309800325,0.360022266549149
"01288413",107.871406336429,3.19125454201449,0.189126501832351
"01289365",127.596043975462,3.61201394618144,0.138794823027323
"01290444",90.738372114305,2.83172990066352,0.293686505543443
"01290685",104.740265164644,3.25436219535848,0.191445934035348
"01291492",92.0366345259816,3.40165115750997,0.11954353574245
"01292561",76.5058668272269,2.74554236627932,0.234030709282368
"01292583",104.64410715488,3.39937936598023,0.176879899800529
"01293694",115.93262914316,3.48768609516039,0.142366748619938
"01294182",78.3650912561637,2.74924237024708,0.322308298928422
"01294222",108.769132142218,3.17176278137338,0.216263858607413
"01294330",88.5061737712588,3.44620621145664,0.121631024725147
"01294594",132.425384014773,3.67480183469327,0.102008628287795
"01295042",77.9526878736331,3.01112610280337,0.212274435218259
"01295153",126.252258339992,3.41180949075424,0.201373103864174
"01295320",96.1284073496934,3.15857036859813,0.196780628102241
"01295520",68.2783722991009,2.45580082171752,0.389432666883147
"01295702",109.756758483516,3.44990672409845,0.122187688453866
"01297012",98.3030412437317,2.82463529866381,0.269193301479798
"01298401",107.944622933082,3.34737025867605,0.209537505218722
"01298856",93.9914522955733,2.91764850978672,0.300644802152433
"01299311",87.0207400807204,3.03699417464727,0.278517418935845
"01300108",82.792430633708,2.66001796004297,0.372825532309691
"01300928",90.4260776413274,2.74858847585294,0.269935519784757
"01301143",90.1819813520526,3.37110285343771,0.172380201326715
"01301558",137.894553866331,3.61035247194441,0.151366145567565
"01302078",98.26294734566,3.21382810186272,0.203599758779051
"01302154",76.2554120130045,2.54710994220739,0.423806652131558
"01302610",102.100495242804,2.87132670337661,0.332189080113188
"01303423",110.066888790254,3.1908124027945,0.179292109291645
"01304044",105.978404806471,3.35171798964382,0.178410725054507
"01304992",94.959159614241,3.28961715927574,0.113327457438419
"01305376",132.282928519963,3.81464761143619,0.111286357099782
"01305846",83.6668290197104,3.02068137043459,0.269842742496637
"01306236",37.4568305003541,1.27552137800714,0.717353991742821
"01307131",81.6296418999391,3.19471309646433,0.164540520480586
"01307156",91.1451069843914,2.92250328557324,0.283944890290857
"01307158",80.1872532342722,2.5832990235274,0.397968177390175
"01308508",74.4915796315003,2.97541920695414,0.1407895347219
"01308730",106.759492010371,3.42108881942272,0.161154149464211
"01308800",79.3099115471622,2.66231283938238,0.318272486895208
"01309498",129.932261577132,3.5706700429124,0.153778355058682
"01310175",84.4809521956841,2.8952440264584,0.362944751124925
"01310261",100.446604036241,2.67769714895333,0.320731085030385
"01310389",125.116033129908,3.40679273270839,0.16908660759846
"01310874",100.943549798132,3.4548929923581,0.0879528691376351
"01311579",94.827722912621,3.25542166073718,0.233798766062068
"01312483",88.7887608855859,2.90783359956121,0.180312659460964
"01312666",88.9113162515306,2.7926062673026,0.245210372500812
"01312792",93.391462676992,3.01371002099392,0.279213248596744
"01313082",80.9048634373479,2.63936889824407,0.372408034513151
"01313668",85.143118143405,3.0373157643355,0.284362388087396
"01313715",103.568838481081,3.13475044702237,0.192002597764067
"01313750",74.6809022367678,3.05082939048125,0.14793338590713
"01313904",126.579503845716,3.46936489140958,0.158695551329035
"01314140",74.6776946666803,2.79880235419283,0.229345456232314
"01314788",45.3654635556403,2.19557708597017,0.376722178410725
"01315038",93.3495881629772,2.92063449467036,0.29591316045832
"01315327",90.084808472969,3.15237533120572,0.151690866075985
"01315770",92.7337672598817,3.2640253659575,0.227397133181797
"01315794",88.4656724532648,2.94573463946387,0.304680614185647
"01317285",88.5994704962166,2.62501882141779,0.324395787911119
"01317702",131.297914272684,3.49361725961703,0.191909820475947
"01318858",85.9123352014451,2.97643507662231,0.220160504708447
"01319136",51.5870356928501,1.91203804430182,0.558194553973187
"01319649",75.6479839521823,2.48167409784751,0.375144964512687
"01320194",88.8374588141952,3.04399229943899,0.181843484714942
"01320534",101.740795360199,3.39908893612541,0.179199332003526
"01320932",110.433426998524,3.20236528225255,0.127475993876699
"01321418",108.718312008149,3.54481729169682,0.11290995964188
"01321719",104.276288440577,2.92513710582497,0.36651667671754
"01321726",98.1627370904167,3.00066770820545,0.193301479797746
"01321820",119.520559654952,3.43366672348646,0.213155819455397
"01321856",117.713389807096,3.77092845826281,0.0848912186296795
"01322179",103.941919656838,3.48428220545448,0.132254024214872
"01322694",99.5981723394523,3.18005848149414,0.143108966924897
"01323030",112.194213286006,3.23866383504997,0.198125898779979
"01323214",145.539298533976,3.45834573967671,0.142737857772417
"01323399",85.7301820890964,2.89713934689546,0.265296655378763
"01323640",68.3961532728851,2.62612853632595,0.346105673331169
"01323952",95.0885879264536,3.01795328086449,0.291877348425106
"01325310",115.429800275644,3.30447517119002,0.159159437769634
"01325488",42.1338413824306,1.68674468059082,0.51407895347219
"01325881",103.752016048172,3.480678276312,0.138841211671383
"01326651",122.736981855014,3.67351296565465,0.0657790972769866
"01327810",109.906646442546,3.30989336710824,0.195945632509162
"01327998",67.0721652163308,2.8152019835923,0.198218676068099
"01328835",87.2817413041225,3.16929882268776,0.140186482349121
"01329174",68.2367891414901,2.68342324129362,0.339286542654358
"01329386",70,3.32997650221104,0.190518161154149
"01330626",65.6515514241297,2.41115665605626,0.252586166906341
"01330925",85.6831818829142,3.28507236461661,0.113188291506239
"01331127",75.9901888671826,3.05443464881202,0.275548545716009
"01331306",135.396523717893,3.69875023079437,0.114626339472097
"01331422",137.295338758596,3.60612223603663,0.108920536252725
"01331474",130.235704393736,3.67636935197474,0.0990861437120193
"01331668",130.502608111305,3.74585125132208,0.118430208285012
"01331916",98.3836528436152,2.85219690167991,0.264786380294104
"01333624",101.509344780416,3.22644143782472,0.163148861158788
"01333878",86.0641507477428,2.8642326606739,0.31674166164123
"01334323",87.8715514738992,2.9679698856889,0.235236814027926
"01334416",118.663599266238,3.60558212368589,0.0910609082896507
"01334679",85.958983558528,2.74289491655637,0.361367537226887
"01334918",104.71784157963,3.54427831836902,0.103771396762073
"01334958",112.686333042978,3.20363050017004,0.156376119126038
"01335458",115.203813863297,3.54908741217547,0.119126037945911
"01335521",88.7240680525057,3.10840813268378,0.273089947580832
"01336160",99.3684379067594,3.00593496349723,0.207867514032565
"01336320",83.6220189186734,2.77392895002645,0.270956069954075
"01336644",56.581080950317,2.37067289417785,0.337152665027601
"01337814",71.8569813258107,2.59156767328347,0.282182121816579
"01337835",102.228484905664,3.01549686247445,0.192188152340307
"01338370",129.746848699963,3.6805003067263,0.14116064387438
"01338813",97.2199835785088,3.3609781034431,0.196827016746301
"01338970",82.6037458864056,3.04293548204413,0.229716565384794
"01340139",73.240027793758,2.66308109525473,0.300320081644014
"01342346",108.76978866809,3.22757538499384,0.222340770979264
"01343489",83.4072545957119,3.32685885004987,0.122002133877627
"01343620",95.6392677871267,3.42585049094354,0.126316277775201
"01344322",98.1848429827097,3.33920053358649,0.168066057429141
"01344468",66.9614218702951,2.53815944515032,0.329962425198311
"01345091",72.4482956306095,2.44403966243656,0.399823723152572
"01345152",126.429571992106,3.78855497384512,0.0724590620216171
"01345295",90.583728553996,3.13857042500574,0.165885791158324
"01345440",102.695697761918,3.11171865868419,0.268822192327318
"01346645",94.0070152488304,3.01668080090706,0.174606856241592
"01346770",106.146928134573,3.2461917007148,0.16194275641323
"01347030",92.599168800675,3.00525533348165,0.230319617757573
"01347882",94.3175110771701,2.89223262861595,0.235747089112585
"01349596",78.4525662327517,2.62674682013685,0.368836108920536
"01349735",76.9866691342995,2.66774125052242,0.347682887229206
"01349868",83.9943194320657,2.29985283000816,0.496729600593775
"01351892",106.649941133001,3.41840352647279,0.114533562183977
"01352450",60.3218334764295,2.81440195077139,0.273600222665491
"01353189",77.0313607006104,2.6435416124154,0.289789859442408
"01353572",93.3556802879541,3.00171096875649,0.262188616226748
"01353703",118.981990223049,3.4852088118623,0.17636962471587
"01354646",62.3212146292532,2.5473999753711,0.226283805724359
"01354787",80.1329861692923,2.97242519254038,0.19005427471355
"01354879",66.3197509253367,2.1231386081469,0.523356682284177
"01354930",62.918724212397,2.08259477866019,0.516351997031127
"01355617",83.886839362983,2.69222195193628,0.298603701813796
"01355791",110.455643674969,3.40417168044389,0.14097508929814
"01357282",90.4238094357477,3.02611838511483,0.218815234030709
"01357653",90.2169503646797,2.71970916545716,0.377232453495384
"01357711",65.4992228357521,3.13249496270574,0.16175720183699
"01357953",60.7316453443131,2.32409817174737,0.426218861622675
"01358235",106.349159031699,3.35460736935044,0.153175302685902
"01358940",83.4342158881994,2.86032426257655,0.31678805028529
"01359989",90.7850264690112,3.00164159088602,0.259451686227212
"01360278",79.5913506588569,2.98852723956835,0.193579811662105
"01360318",108.144780757423,3.09065226327781,0.181101266409983
"01360677",43.0925680744326,1.30273115711916,0.7184209305562
"01361259",111.731620016651,2.78798001115394,0.270260240293176
"01361414",122.17333515999,3.37518982490022,0.151134202347265
"01361790",99.1005485449708,2.87759680572136,0.303520898084149
"01362239",134.844381893046,3.57116530912977,0.150345595398247
"01362364",84.3084346150596,3.22961862370284,0.216820522336132
"01362687",90.2069622910633,3.24064594361886,0.145799508280373
"01363795",107.508737635722,3.02109388315551,0.272811615716473
"01364126",90.4614919269583,3.34706696979447,0.12682655285986
"01364192",92.1584502892131,3.03578361983957,0.230690726910052
"01364706",71.0252173653107,2.80866675788468,0.245906202161711
"01364721",145.358646189905,3.75589130472393,0.113652177946839
"01365052",77.0575237713431,2.53854202616744,0.386788514171731
"01365832",96.9161774413718,2.8420490615259,0.363455026209584
"01366208",119.942762134774,3.57827188218079,0.116621051166674
"01366266",112.112289082459,3.08370197395281,0.244746486060212
"01366706",75.091051649904,1.92312712137544,0.479333859071299
"01366783",117.423162031851,3.07309758287281,0.308623648930742
"01367331",107.687266496317,3.75366492319634,0.0855870482905785
"01367738",93.9035830828477,3.07314594504048,0.19037899522197
"01367896",110.923003787121,3.1874643216783,0.191492322679408
"01368780",63.4133963400406,2.26825924773993,0.460082571786427
"01368935",88.0321268648085,3.02704391267153,0.208980841490003
"01369634",84.9699701859531,2.8382333728606,0.326436888249756
"01370236",91.3613547508026,2.47550293375279,0.495848216356636
"01370608",108.635066106314,3.23684057471379,0.14770144268683
"01371934",110.985098242911,3.35196705254806,0.163937468107807
"01372136",92.2847157976848,2.96708919250268,0.279816300969523
"01372506",118.357884508306,3.70990237928611,0.152804193533423
"01372590",117.871294493662,3.77341514731617,0.101591130491256
"01372966",63.990931681252,2.64613647762264,0.354873127058496
"01374042",50.6256067040675,2.52562811739022,0.321380526047224
"01374127",124.071749518557,3.67034128931421,0.0980655935427008
"01374976",104.521519993709,3.41247799922453,0.148721992856149
"01375514",91.9121628933442,3.23349172152546,0.119357981166211
"01375684",116.88604177126,3.47479522478123,0.138330936586724
"01376324",32.8692846363108,1.47013969854483,0.548174606856242
"01377852",73.5121680412742,3.02519345839785,0.163798302175627
"01378031",80.492521525041,2.20685879225262,0.505033167880503
"01378108",72.5239466766406,2.82878593820701,0.295402885373661
"01378660",98.355261904958,3.14411234036947,0.179941550308484
"01378885",86.0928241334991,3.00413329941451,0.186807069629355
"01379286",96.0939906136527,3.07476414038762,0.29609871503456
"01380334",92.9446127275876,2.86888929629826,0.313540845201095
"01380372",118.557944154252,3.29310048169165,0.211903326065779
"01380424",105.821719506396,3.33169506094359,0.136568168112446
"01382766",96.228576895393,3.20105074474788,0.198821728440878
"01382823",92.1015525598279,2.91160299582427,0.270353017581296
"01383420",90.8549444536328,2.66957334737028,0.377278842139444
"01383791",105.257564658312,3.21502530896957,0.197893955559679
"01384009",65.3470868751033,2.56301711359321,0.216542190471773
"01384259",106.45199888966,3.17996072960927,0.146031451500673
"01384536",64.8909620933916,2.89936461533454,0.179431275223825
"01385073",126.961106514338,3.63640533054427,0.117641601335993
"01385380",89.1411368043093,3.2211179596042,0.178781834206986
"01386387",64.4495797919406,2.34175362931718,0.369949436377975
"01386550",53.3704423434617,2.03514483844899,0.423481931623139
"01386876",72.6374813396026,2.81603616565339,0.303613675372269
"01387286",79.5704509902776,3.00435949109093,0.177761284037668
"01387787",120.514971452427,3.5365493341828,0.113884121167138
"01388193",106.648464348274,2.87194855590401,0.349306489771304
"01388232",93.6939711483499,2.96234702640088,0.245395927077052
"01388366",114.999268073398,3.512577443577,0.0992253096441991
"01389526",107.580426454567,3.25844907460669,0.180683768613443
"01390451",116.634765068468,3.46899340927021,0.170199935055898
"01390496",81.0701912357459,2.58764653775576,0.353388690448578
"01390540",93.0429876557005,3.15024778959129,0.171498817089576
"01390658",98.1129921323708,3.18869782058276,0.240617896738878
"01391006",62.6335848296212,2.64832338827525,0.342069861297954
"01391396",94.492859190757,3.2023732310919,0.239829289789859
"01392188",115.650050096433,3.7008812561395,0.0897620262559725
"01392523",106.088041745764,3.65941596647227,0.103725008118013
"01392716",116.041461432321,3.19162204568378,0.234587373011087
"01393107",130.575346414284,3.68518928531105,0.10576610845665
"01393934",142.265803581676,3.87585447554206,0.0736651667671754
"01394181",109.347501805376,2.93395646452859,0.355940065871875
"01394556",87.4992936196167,2.95950127486728,0.336039337570163
"01394942",121.578531592771,3.42821895434063,0.229670176740734
"01395120",97.0613215786679,3.09603717277992,0.233613211485828
"01395563",120.217276386675,3.45780864830435,0.148953936076448
"01395662",78.7274064677806,3.04747257155364,0.157767778447836
"01395750",107.079291871385,3.15245396382077,0.218722456742589
"01395894",71.9041727369832,3.1001575549998,0.159391380989934
"01395906",116.134405820366,3.50663607716227,0.117919933200353
"01396584",88.2273829238718,3.27134552541195,0.17627684742775
"01397998",128.239784749689,3.393081138769,0.222711880131744
"01398050",112.589463698864,3.49674104267831,0.216356635895533
"01398191",91.3267249346867,3.08309439773132,0.270074685716936
"01398830",115.332092893254,3.7545826725076,0.0916639606624298
"01399040",85.9185680312363,2.97564432181977,0.192141763696247
"01399234",111.962718112568,3.39518563019598,0.213387762675697
"01399987",120.059245014954,2.66697151832993,0.355522568075335
"01401259",113.527481632993,3.46532925006222,0.107668042863107
"01401611",101.755721977552,3.40709660022118,0.127244050656399
"01401787",106.475113337758,3.50209329951547,0.169828825903419
"01401924",85.7260752607543,2.99795286389039,0.300505636220253
"01402249",121.148970073478,3.37282357835072,0.23226794080809
"01403452",95.9671703858242,3.16973763086248,0.221876884538665
"01403780",150.59909831455,3.81516700529632,0.11958992438651
"01404344",66.8044051232317,1.92323812368637,0.59878461752563
"01404357",67.0816458642302,1.39285468478938,0.730899475808322
"01405018",93.5039110948762,3.54428733144192,0.0972305979496219
"01405518",127.995023438483,3.53882700311594,0.117224103539454
"01405967",55.0226776116151,1.71958526973668,0.51407895347219
"01406300",88.8085363374613,3.55395583478466,0.101034466762537
"01407392",125.888265221831,3.77580873505893,0.07041796168298
"01408018",129.603865314738,3.41490152541763,0.170153546411838
"01409276",110.607158364443,3.39489379085736,0.152015586584404
"01409471",89.4446304541632,2.89566861737103,0.300041749779654
"01410286",62.9901020856089,2.045747558597,0.542747135501229
"01411311",73.3184664192536,1.82240707294728,0.575683072783783
"01411551",69.568998494862,2.48016798024436,0.42932690077469
"01411874",119.702008773106,3.5144318746445,0.139815373196641
"01411965",119.232269334926,3.44791995176666,0.139861761840701
"01412088",78.9244999784789,3.05889512240372,0.124367954724683
"01412418",98.0859815103625,3.39901585129493,0.104420837778912
"01413123",36.1659464029872,1.92620632096459,0.48573549195157
"01414242",104.213679795778,3.29090952758029,0.234123486570488
"01414958",101.342014799157,3.56692961142812,0.125898779978661
"01415267",95.1079125301527,3.14104925774366,0.193950920814585
"01417740",94.2857222200309,3.23262915627738,0.179060166071346
"01419731",118.32699631588,3.41871733321818,0.194368418611124
"01420162",66.9617215639581,2.73002218681443,0.215336085726214
"01420546",88.9118307383891,3.26375794816459,0.144129517094215
"01421501",116.872845605694,3.58135551388268,0.152201141160644
"01421882",93.8599779640707,3.45470493155862,0.128310989469778
"01422026",30.8887796026962,1.45826743232003,0.5776313958343
"01423518",104.315916729465,3.28345012463182,0.109755531845804
"01423895",78.850884751955,2.62803018931481,0.327364661130955
"01423950",94.6745923940317,3.46237665629133,0.156283341837918
"01425460",86.9343628406588,2.67092629229194,0.407941735863061
"01425964",96.547155546156,3.0047879623272,0.200630885559215
"01426287",40.9199888543718,1.9055006297561,0.515006726353389
"01426318",84.764057770655,2.95538900965188,0.297675928932597
"01427135",85.5780805248581,3.26868611902528,0.121167138284548
"01427331",105.245323710605,2.92393593373166,0.339332931298418
"01428273",78.0469379119745,2.93707793756535,0.184534026070418
"01429795",64.1085483241517,2.28477487768301,0.431599944333627
"01430754",98.5439506000979,3.30517673612907,0.151087813703205
"01431546",82.9214838454561,3.12996601730784,0.143619242009556
"01432020",104.97843401619,3.15818328427994,0.230412395045693
"01432046",95.3762944329899,3.35527576844522,0.242473442501276
"01432067",77.9027543513196,2.68386426972978,0.328988263673053
"01433659",121.66074678989,3.61913606951665,0.126362666419261
"01433801",148.163288296131,3.41985327681308,0.178039615902027
"01434051",143.574680266499,3.73156963365474,0.0853551050702788
"01434290",100.653728794605,3.2656337021733,0.125945168622721
"01434465",61.7782535912422,2.13835222060395,0.481560513986176
"01434970",67.4321665159269,2.22622761728645,0.435496590434662
"01436147",98.9347442341671,3.25008849015959,0.156700839634457
"01436394",111.76460202902,3.5617267921146,0.132439578791112
"01436826",73.1085615589718,2.49190271741422,0.219928561488148
"01438254",100.506142766726,2.91534988212221,0.234262652502667
"01438662",66.9426118150777,2.36032094750361,0.338915433501879
"01438754",86.5445728001899,2.95696422869598,0.226469360300598
"01439998",127.826757158553,3.80852218785785,0.0931483972723477
"01440230",137.649575250785,3.5983758750599,0.0980192048986408
"01440274",83.9150732545209,2.55991324096116,0.405297583151644
"01440344",54.4312368327284,2.24809947417104,0.518578651946004
"01440882",112.094667647252,3.01764030737467,0.279769912325463
"01441054",107.792106282789,3.3566240267971,0.199285614881477
"01441230",83.1539090079374,3.08015152099981,0.136289836248086
"01441946",115.258745392843,3.50594216887205,0.12659460963956
"01442257",104.843009164313,3.06192995758556,0.290764020967667
"01442539",102.495759838549,3.20322516618544,0.159298603701814
"01443291",115.81592764704,3.49632316039953,0.134712622350049
"01443339",106.114416617784,3.43063427028759,0.0895764716797328
"01443984",60.9719304399324,2.5765015095249,0.297675928932597
"01445121",84.5725068140631,2.47205983485523,0.460314515006726
"01445177",96.4910318812795,2.92373353727783,0.179848773020365
"01445596",90.0805125259794,2.94589807482792,0.249710070974625
"01446584",93.2260807694021,3.11261247709539,0.169596882683119
"01446736",77.147480485227,2.62253753609519,0.321519691979403
"01446768",79.1784948504394,2.60124975376967,0.343739852484112
"01447446",111.906387260444,3.40738152530052,0.153314468618082
"01448060",69.1301419814114,2.44534992574692,0.411560050099736
"01448663",90.5493674754422,2.31335349133881,0.354223686041657
"01448990",90.6083032313749,3.00830719232705,0.271559122326854
"01449363",87.7018914088713,3.07479106335432,0.194461195899244
"01449403",119.803901269972,3.52826724781987,0.138238159298604
